Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, philosophers, 1, 1, 0, 34, 1742255, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 34, 1742542, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 34, 1742806, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 34, 1758723, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 34, 1758926, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 34, 1759107, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 34, 1759193, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 34, 1759343, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 34, 1759587, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 34, 1759849, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 34, 1759990, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 34, 1761806, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 34, 1761987, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 35, 1777183, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 35, 1777487, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 35, 1778478, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 35, 1778952, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 35, 1780201, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 35, 1780604, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 35, 1798643, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 35, 1798974, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 35, 1800060, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 35, 1800287, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 36, 1826613, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 36, 1826862, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1835185, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1835409, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 1, 0, 36, 1835642, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 1, 0, 36, 1835899, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1836082, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1836136, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1836293, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1836402, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1836658, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1836782, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1838436, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1838593, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1838849, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1839096, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 36, 1839239, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 36, 1839557, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 37, 1879150, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 37, 1879621, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 37, 1880658, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 37, 1880961, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 37, 1881420, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 37, 1881632, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 38, 1905958, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 38, 1906503, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 38, 1906923, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 38, 1907134, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 38, 1921290, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 38, 1921489, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 39, 1948855, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 39, 1949282, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 39, 1949759, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 39, 1950011, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 39, 1969241, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 39, 1969555, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 39, 1971303, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 39, 1971534, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 40, 1991363, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 40, 1991829, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 40, 1993936, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 40, 1994437, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 40, 2010718, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 40, 2010949, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 40, 2013219, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 40, 2013443, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 40, 2013644, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 40, 2013760, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 40, 2013896, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 40, 2014018, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 41, 2035523, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 41, 2036095, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 41, 2036648, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 41, 2036960, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 41, 2053144, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 41, 2053337, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 41, 2053649, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 41, 2053777, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 41, 2055418, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 41, 2055676, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 1, 0, 41, 2057716, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 1, 0, 41, 2058467, NO TRIGGER, 0
Reaction starts, arbitrator, 5, 1, 0, 41, 2058752, NO TRIGGER, 0
Reaction ends, arbitrator, 5, 1, 0, 41, 2058974, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 1, 0, 42, 2059863, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 1, 0, 42, 2060192, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2067922, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2068038, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2068373, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2068507, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2068697, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2068802, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2069010, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2069107, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2069279, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2069374, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2070567, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2071121, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 42, 2071666, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 42, 2071950, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 42, 2086979, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 42, 2087163, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 43, 2152571, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 43, 2152753, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 43, 2153526, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 43, 2153791, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 43, 2154916, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 43, 2155252, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 43, 2157012, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 43, 2157481, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 1, 0, 43, 2163867, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 1, 0, 43, 2164121, NO TRIGGER, 0
Reaction starts, arbitrator, 4, 1, 0, 43, 2164635, NO TRIGGER, 0
Reaction ends, arbitrator, 4, 1, 0, 43, 2165457, NO TRIGGER, 0
Reaction starts, arbitrator, 2, 1, 0, 44, 2166186, NO TRIGGER, 0
Reaction ends, arbitrator, 2, 1, 0, 44, 2166552, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 44, 2173288, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 44, 2173470, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 44, 2173795, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 44, 2173897, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 44, 2174079, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 44, 2174216, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 44, 2174395, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 44, 2174542, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 44, 2174716, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 44, 2174816, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 44, 2175100, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 44, 2175204, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 44, 2191549, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 44, 2191754, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 44, 2192164, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 44, 2192486, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 44, 2193545, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 44, 2193934, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 45, 2218595, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 45, 2219190, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 45, 2230774, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 45, 2230971, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 45, 2231449, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 45, 2231563, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 45, 2231744, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 45, 2231865, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 45, 2232045, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 45, 2232128, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 45, 2234545, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 45, 2234775, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2267681, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2267971, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2269179, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2269504, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2270971, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2271327, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2271650, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2271918, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2272259, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2272562, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2273027, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2273257, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 46, 2274795, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 46, 2274985, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 47, 2302656, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 47, 2302948, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 47, 2303379, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 47, 2303632, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 47, 2304634, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 47, 2304804, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 47, 2305040, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 47, 2305203, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 47, 2305370, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 47, 2305542, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 47, 2305838, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 47, 2305994, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 47, 2320544, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 47, 2320942, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 47, 2322168, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 47, 2322398, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 48, 2345037, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 48, 2345325, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 48, 2345695, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 48, 2345870, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 48, 2346220, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 48, 2347014, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 1, 0, 48, 2354912, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 1, 0, 48, 2355307, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 48, 2355644, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 48, 2355832, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 48, 2356230, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 48, 2356389, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 48, 2357488, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 48, 2357706, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 49, 2384157, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 49, 2384367, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 49, 2393169, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 49, 2393432, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 50, 2411400, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 50, 2411758, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 50, 2412504, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 50, 2412784, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 50, 2413868, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 50, 2414322, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 50, 2415638, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 50, 2416099, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 50, 2425494, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 50, 2425735, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 1, 0, 50, 2425939, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 1, 0, 50, 2426231, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 50, 2426577, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 50, 2426846, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 50, 2427080, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 50, 2427340, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 50, 2427608, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 50, 2427723, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 50, 2427889, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 50, 2427938, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 50, 2428082, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 50, 2428178, NO TRIGGER, 0
Reaction starts, arbitrator, 3, 1, 0, 51, 2457984, NO TRIGGER, 0
Reaction ends, arbitrator, 3, 1, 0, 51, 2458250, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 51, 2458479, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 51, 2458727, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 51, 2459047, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 51, 2459297, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 51, 2459737, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 51, 2459847, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 51, 2460019, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 51, 2460122, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 51, 2460912, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 51, 2461256, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2484071, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2484434, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2486623, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2486989, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2488792, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2488952, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2489284, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2489345, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2489536, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2489680, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2490185, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2490532, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 52, 2490929, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 52, 2491286, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 53, 2510517, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 53, 2511206, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 53, 2511680, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 53, 2511996, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 53, 2512465, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 53, 2513184, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 53, 2522197, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 53, 2522577, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 53, 2522901, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 53, 2523169, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 53, 2523489, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 53, 2523805, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 54, 2540420, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 54, 2540673, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 54, 2562242, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 54, 2562540, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 54, 2562820, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 54, 2563022, NO TRIGGER, 0
Reaction starts, arbitrator, 1, 1, 0, 55, 2581991, NO TRIGGER, 0
Reaction ends, arbitrator, 1, 1, 0, 55, 2582145, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2582402, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2582500, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2582952, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2583082, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2583228, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2583332, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2583500, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2583607, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2583761, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2583843, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2584089, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2584192, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2584426, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2584538, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2586133, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2586389, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2586828, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2587025, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2587443, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2587495, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2587798, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2587906, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2589618, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2589938, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 55, 2590492, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 55, 2590724, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 56, 2620491, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 56, 2620908, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 56, 2635273, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 56, 2635574, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 56, 2635834, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 56, 2636077, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 56, 2636429, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 56, 2636792, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 56, 2637144, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 56, 2637349, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 56, 2637615, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 56, 2637974, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 57, 2652656, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 57, 2653299, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 57, 2654056, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 57, 2654346, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 57, 2654777, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 57, 2654919, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 57, 2655343, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 57, 2656146, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 57, 2665726, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 57, 2665918, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 57, 2666993, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 57, 2667278, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2689926, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2690164, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2690549, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2690664, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2690850, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2691031, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2691600, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2691831, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2695077, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2695308, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2695582, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2695874, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2696227, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2696533, NO TRIGGER, 0
Reaction starts, philosophers, 0, 1, 0, 58, 2696917, NO TRIGGER, 0
Reaction ends, philosophers, 0, 1, 0, 58, 2697160, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 59, 2719294, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 59, 2719722, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 59, 2720257, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 59, 2720745, NO TRIGGER, 0
Reaction starts, philosophers, 1, 1, 0, 59, 2721245, NO TRIGGER, 0
Reaction ends, philosophers, 1, 1, 0, 59, 2722146, NO TRIGGER, 0
Reaction starts, philosophers, 2, 1, 0, 59, 2732125, NO TRIGGER, 0
Reaction ends, philosophers, 2, 1, 0, 59, 2732482, NO TRIGGER, 0
