Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction ends, workers, 0, 1, 0, 28, 1317888, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 28, 1318261, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 28, 1319186, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1343012, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1343420, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1344149, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1344346, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1346518, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1346892, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1347380, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1347864, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1351386, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1352129, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1354421, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1354792, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 29, 1355321, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 29, 1355849, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 30, 1378329, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 30, 1378759, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 30, 1382498, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 30, 1382996, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 30, 1383489, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 30, 1384036, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 30, 1384969, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 30, 1385326, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 30, 1385978, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 30, 1386498, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 31, 1408373, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 31, 1408736, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 31, 1409224, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 31, 1409599, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 31, 1411547, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 31, 1411913, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 31, 1412322, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 31, 1412562, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 31, 1412922, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 31, 1413144, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 31, 1413456, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 31, 1414350, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 31, 1418330, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 31, 1424210, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 1, 0, 32, 1425259, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 1, 0, 32, 1425899, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 32, 1438767, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 32, 1439082, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 32, 1442462, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 32, 1443053, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 32, 1449890, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 32, 1450240, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 33, 1469262, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 33, 1469745, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 33, 1473142, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 33, 1473974, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 33, 1474963, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 33, 1475357, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 34, 1506552, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 34, 1506949, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 34, 1516755, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 34, 1522734, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 1, 0, 35, 1523755, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 1, 0, 35, 1524343, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 35, 1538746, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 35, 1539103, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 35, 1539472, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 35, 1540012, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 35, 1540641, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 35, 1540858, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 35, 1542561, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 35, 1543112, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 35, 1543783, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 35, 1544532, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 35, 1546744, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 35, 1547118, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 36, 1570984, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 36, 1571452, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 36, 1572279, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 36, 1572652, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 36, 1574575, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 36, 1574959, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 36, 1575661, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 36, 1576073, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 36, 1576636, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 36, 1577015, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 36, 1581070, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 36, 1587445, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 1, 0, 37, 1588433, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 1, 0, 37, 1589073, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1601707, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1602024, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1602470, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1602633, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1603130, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1603464, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1603893, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1604067, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1604376, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1604553, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1604793, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1604981, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1605224, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1605653, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1606473, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1607310, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1609304, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1609722, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 37, 1610279, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 37, 1610582, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1633280, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1633699, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1634382, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1634597, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1635271, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1635683, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1636256, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1636742, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1637326, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1637856, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1640025, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1640591, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 38, 1642493, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 38, 1642843, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 39, 1670994, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 39, 1671357, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 39, 1673548, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 39, 1673911, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 39, 1674357, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 39, 1674774, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 39, 1675231, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 39, 1675940, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 39, 1676586, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 39, 1676991, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 39, 1677480, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 39, 1677806, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 40, 1707312, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 40, 1707884, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 40, 1708355, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 40, 1708583, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 40, 1708817, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 40, 1709238, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 40, 1709666, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 40, 1710331, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 41, 1738764, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 41, 1739186, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 41, 1739927, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 41, 1740218, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 41, 1740638, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 41, 1741124, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 41, 1745427, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 41, 1746390, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 41, 1750195, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 41, 1751150, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 42, 1770128, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 42, 1770584, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 42, 1771248, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 42, 1771510, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 42, 1771796, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 42, 1772332, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 42, 1774541, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 42, 1775024, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 43, 1795427, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 43, 1796085, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 43, 1798307, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 43, 1798790, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 43, 1799344, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 43, 1799910, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 44, 1830933, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 44, 1831773, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 44, 1833813, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 44, 1834536, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 45, 1863766, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 45, 1864154, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 46, 1897629, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 46, 1898001, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 46, 1898632, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 46, 1899130, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 46, 1899721, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 46, 1900109, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 46, 1900678, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 46, 1901167, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 46, 1903278, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 46, 1903684, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 47, 1936598, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 47, 1937015, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 47, 1937718, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 47, 1938550, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 47, 1939287, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 47, 1939661, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 47, 1940078, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 47, 1940530, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 47, 1940961, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 47, 1941927, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1969353, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1969768, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1970415, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1970618, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1971181, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1971651, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1972448, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1973147, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1974956, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1975390, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1977298, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1977667, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1978131, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1978362, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1978658, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1978891, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 48, 1979184, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 48, 1979698, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 49, 2000276, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 49, 2000691, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 49, 2004696, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 49, 2005265, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 49, 2005865, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 49, 2006231, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 49, 2006936, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 49, 2007505, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2038354, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2038745, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2040668, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2041569, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2043594, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2043997, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2044594, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2045382, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2046394, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2046757, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2047283, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2047537, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 50, 2047877, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 50, 2048274, NO TRIGGER, 0
Reaction starts, manager, 1, 1, 0, 50, 2059637, NO TRIGGER, 0
Reaction ends, manager, 1, 1, 0, 50, 2061357, NO TRIGGER, 0
Reaction starts, runner, 2, 1, 0, 51, 2087212, NO TRIGGER, 0
Reaction ends, runner, 2, 1, 0, 51, 2101844, NO TRIGGER, 0
Reaction starts, manager, 1, 1, 0, 51, 2136781, NO TRIGGER, 0
Reaction ends, manager, 1, 1, 0, 51, 2137133, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2155162, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2155587, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2156716, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2157098, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2159211, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2159784, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2160316, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2160888, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2161562, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2161802, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2162461, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2162716, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2163199, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2163833, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 52, 2164322, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 52, 2165341, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2198599, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2199076, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2202031, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2202445, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2203005, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2203305, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2203628, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2203899, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2204319, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2204819, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2205357, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2205822, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 53, 2206422, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 53, 2207145, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 53, 2225339, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 53, 2229631, NO TRIGGER, 0
Reaction starts, manager, 0, 1, 0, 54, 2231625, NO TRIGGER, 0
Reaction ends, manager, 0, 1, 0, 54, 2231800, NO TRIGGER, 0
Reaction starts, sorted_list, 1, 1, 0, 54, 2232572, NO TRIGGER, 0
Reaction ends, sorted_list, 1, 1, 0, 54, 2241954, NO TRIGGER, 0
Reaction starts, runner, 2, 1, 0, 54, 2254252, NO TRIGGER, 0
Reaction ends, runner, 2, 1, 0, 54, 2257323, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2271566, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2271958, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2273318, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2273758, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2275798, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2276269, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2276906, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2277607, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2278241, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2278715, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2279312, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2279712, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 54, 2283392, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 54, 2283798, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 54, 2295223, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 54, 2296536, NO TRIGGER, 0
Reaction starts, manager, 1, 1, 0, 54, 2296835, NO TRIGGER, 0
Reaction ends, manager, 1, 1, 0, 54, 2297081, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 55, 2314469, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 55, 2314847, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 55, 2317410, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 55, 2317878, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 55, 2318404, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 55, 2318687, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 55, 2319124, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 55, 2319973, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 55, 2323467, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 55, 2323878, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 55, 2324527, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 55, 2325481, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2357651, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2358039, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2358661, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2358944, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2359310, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2359519, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2362722, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2363448, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2365525, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2365919, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2366651, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2367451, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 56, 2369516, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 56, 2369910, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 57, 2422526, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 57, 2422932, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 57, 2426271, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 57, 2427591, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 57, 2431308, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 57, 2431677, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 57, 2442569, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 57, 2443914, NO TRIGGER, 0
Reaction starts, runner, 1, 1, 0, 58, 2445623, NO TRIGGER, 0
Reaction ends, runner, 1, 1, 0, 58, 2445858, NO TRIGGER, 0
Reaction starts, sorted_list, 2, 1, 0, 58, 2448597, NO TRIGGER, 0
Reaction ends, sorted_list, 2, 1, 0, 58, 2449212, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 58, 2460778, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 58, 2461223, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 58, 2461772, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 58, 2462041, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 58, 2462458, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 58, 2462698, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 58, 2463272, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 58, 2464032, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 58, 2468349, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 58, 2468764, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 58, 2469223, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 58, 2470152, NO TRIGGER, 0
Reaction starts, sorted_list, 3, 1, 0, 58, 2481890, NO TRIGGER, 0
Reaction ends, sorted_list, 3, 1, 0, 58, 2483149, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 59, 2499743, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 59, 2500490, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 59, 2501659, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 59, 2502026, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 59, 2504007, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 59, 2504392, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 59, 2505035, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 59, 2505401, NO TRIGGER, 0
Reaction starts, workers, 0, 1, 0, 59, 2507789, NO TRIGGER, 0
Reaction ends, workers, 0, 1, 0, 59, 2508570, NO TRIGGER, 0
